Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/supportcase18.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/supportcase18.txt -quit (default strategy 1)
At line 1 NAME supportcase18
At line 2 ROWS
At line 244 COLUMNS
At line 29287 RHS
At line 29408 BOUNDS
At line 42819 ENDATA
Problem supportcase18 has 240 rows, 13410 columns and 28920 elements
Coin0008I supportcase18 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 47.1867 - 0.903476 seconds
Cgl0004I processed model has 240 rows, 13410 columns (13410 integer (13410 of which binary)) and 28920 elements
Coin3009W Conflict graph built in 1.483 seconds, density: 0.285%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0045I Cutoff increment increased from 0.0001 to 0.9999
Cbc0038I Initial state - 106 integers unsatisfied sum - 23.0466
Cbc0038I Pass   1: suminf.   10.48321 (58) obj. 49.6067 iterations 349
Cbc0038I Pass   2: suminf.    9.20282 (56) obj. 50.3133 iterations 49
Cbc0038I Pass   3: suminf.    8.97224 (55) obj. 50.3133 iterations 37
Cbc0038I Pass   4: suminf.    9.46039 (57) obj. 51 iterations 116
Cbc0038I Pass   5: suminf.    9.09759 (62) obj. 51.0194 iterations 56
Cbc0038I Pass   6: suminf.    9.09759 (62) obj. 51.0194 iterations 15
Cbc0038I Pass   7: suminf.    8.75371 (57) obj. 51 iterations 114
Cbc0038I Pass   8: suminf.    8.16054 (60) obj. 51.0194 iterations 77
Cbc0038I Pass   9: suminf.   10.45700 (56) obj. 51 iterations 161
Cbc0038I Pass  10: suminf.    9.03301 (59) obj. 51 iterations 134
Cbc0038I Pass  11: suminf.    8.59345 (57) obj. 51 iterations 17
Cbc0038I Pass  12: suminf.    9.58519 (60) obj. 51 iterations 147
Cbc0038I Pass  13: suminf.    8.58934 (58) obj. 51 iterations 73
Cbc0038I Pass  14: suminf.    8.35894 (58) obj. 51 iterations 29
Cbc0038I Pass  15: suminf.    9.05055 (58) obj. 51 iterations 127
Cbc0038I Pass  16: suminf.    8.27594 (57) obj. 51 iterations 110
Cbc0038I Pass  17: suminf.    8.13580 (57) obj. 51 iterations 99
Cbc0038I Pass  18: suminf.    7.99184 (57) obj. 51 iterations 69
Cbc0038I Pass  19: suminf.    9.21422 (58) obj. 51 iterations 114
Cbc0038I Pass  20: suminf.    7.90451 (58) obj. 51 iterations 90
Cbc0038I Pass  21: suminf.    9.69195 (56) obj. 51 iterations 156
Cbc0038I Pass  22: suminf.    9.69195 (56) obj. 51 iterations 22
Cbc0038I Pass  23: suminf.    8.32921 (53) obj. 51 iterations 70
Cbc0038I Pass  24: suminf.    7.51960 (56) obj. 51.0227 iterations 71
Cbc0038I Pass  25: suminf.    9.64544 (57) obj. 51 iterations 134
Cbc0038I Pass  26: suminf.    9.64544 (56) obj. 51 iterations 42
Cbc0038I Pass  27: suminf.    8.65244 (53) obj. 51 iterations 169
Cbc0038I Pass  28: suminf.    7.99484 (53) obj. 51 iterations 64
Cbc0038I Pass  29: suminf.    7.90913 (54) obj. 51 iterations 14
Cbc0038I Pass  30: suminf.   10.05265 (59) obj. 51.0015 iterations 150
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 13150 integers at bound fixed and 0 continuous
Cbc0038I Mini branch and bound did not improve solution (5.07 seconds)
Cbc0038I Full problem 241 rows 13410 columns, reduced to 241 rows 13410 columns - too large
Cbc0038I After 17.75 seconds - Feasibility pump exiting - took 12.11 seconds
Cbc0031I 235 added rows had average density of 39.2
Cbc0013I At root node, 235 cuts changed objective from 47.186667 to 47.186667 in 10 passes
Cbc0014I Cut generator 0 (Probing) - 425 row cuts average 3.4 elements, 0 column cuts (104 active)  in 3.590 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 175 row cuts average 509.2 elements, 0 column cuts (0 active)  in 0.687 seconds - new frequency is -100
Cbc0014I Cut generator 2 (liftKnapsack) - 980 row cuts average 9.7 elements, 0 column cuts (0 active)  in 6.549 seconds - new frequency is -100
Cbc0014I Cut generator 3 (Clique) - 234 row cuts average 24.4 elements, 0 column cuts (0 active)  in 0.133 seconds - new frequency is -100
Cbc0014I Cut generator 4 (OddWheel) - 5 row cuts average 5.0 elements, 0 column cuts (0 active)  in 0.358 seconds - new frequency is -100
Cbc0014I Cut generator 5 (MixedIntegerRounding2) - 85 row cuts average 124.6 elements, 0 column cuts (0 active)  in 0.110 seconds - new frequency is -100
Cbc0014I Cut generator 6 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.010 seconds - new frequency is -100
Cbc0014I Cut generator 7 (TwoMirCuts) - 188 row cuts average 172.5 elements, 0 column cuts (0 active)  in 0.645 seconds - new frequency is -100
Cbc0014I Cut generator 8 (ZeroHalf) - 169 row cuts average 137.3 elements, 0 column cuts (0 active)  in 0.742 seconds - new frequency is -100
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible 47.186667 (45.88 seconds)
Cbc0010I After 2910 nodes, 1669 on tree, 53 best solution, best possible 47.186667 (144.90 seconds)
Cbc0010I After 2986 nodes, 1709 on tree, 53 best solution, best possible 47.186667 (145.61 seconds)
Cbc0004I Integer solution of 52 found after 90255 iterations and 2987 nodes (145.62 seconds)
Cbc0010I After 3002 nodes, 1505 on tree, 52 best solution, best possible 47.186667 (146.31 seconds)
Cbc0010I After 3020 nodes, 1513 on tree, 52 best solution, best possible 47.186667 (147.02 seconds)
Cbc0010I After 3040 nodes, 1523 on tree, 52 best solution, best possible 47.186667 (147.73 seconds)
Cbc0010I After 3057 nodes, 1532 on tree, 52 best solution, best possible 47.186667 (148.45 seconds)
Cbc0010I After 3073 nodes, 1541 on tree, 52 best solution, best possible 47.186667 (149.16 seconds)
Cbc0010I After 3091 nodes, 1550 on tree, 52 best solution, best possible 47.186667 (149.88 seconds)
Cbc0010I After 3111 nodes, 1560 on tree, 52 best solution, best possible 47.186667 (150.62 seconds)
Cbc0010I After 3131 nodes, 1569 on tree, 52 best solution, best possible 47.186667 (151.33 seconds)
Cbc0010I After 3149 nodes, 1578 on tree, 52 best solution, best possible 47.186667 (152.07 seconds)
Cbc0010I After 3158 nodes, 1582 on tree, 52 best solution, best possible 47.186667 (152.84 seconds)
Cbc0010I After 3168 nodes, 1588 on tree, 52 best solution, best possible 47.186667 (153.59 seconds)
Cbc0010I After 3180 nodes, 1594 on tree, 52 best solution, best possible 47.186667 (154.36 seconds)
Cbc0010I After 3199 nodes, 1603 on tree, 52 best solution, best possible 47.186667 (155.07 seconds)
Cbc0010I After 3214 nodes, 1610 on tree, 52 best solution, best possible 47.186667 (155.80 seconds)
Cbc0010I After 3233 nodes, 1621 on tree, 52 best solution, best possible 47.186667 (156.52 seconds)
Cbc0010I After 3252 nodes, 1631 on tree, 52 best solution, best possible 47.186667 (157.24 seconds)
Cbc0010I After 3270 nodes, 1639 on tree, 52 best solution, best possible 47.186667 (157.97 seconds)
Cbc0010I After 3289 nodes, 1647 on tree, 52 best solution, best possible 47.186667 (158.70 seconds)
Cbc0010I After 3306 nodes, 1658 on tree, 52 best solution, best possible 47.186667 (159.46 seconds)
Cbc0010I After 3324 nodes, 1665 on tree, 52 best solution, best possible 47.186667 (160.18 seconds)
Cbc0010I After 3336 nodes, 1673 on tree, 52 best solution, best possible 47.186667 (160.96 seconds)
Cbc0010I After 3356 nodes, 1683 on tree, 52 best solution, best possible 47.186667 (161.72 seconds)
Cbc0010I After 3364 nodes, 1685 on tree, 52 best solution, best possible 47.186667 (162.56 seconds)
Cbc0010I After 3374 nodes, 1692 on tree, 52 best solution, best possible 47.186667 (163.32 seconds)
Cbc0010I After 3381 nodes, 1695 on tree, 52 best solution, best possible 47.186667 (164.05 seconds)
Cbc0010I After 3399 nodes, 1705 on tree, 52 best solution, best possible 47.186667 (164.83 seconds)
Cbc0010I After 3415 nodes, 1711 on tree, 52 best solution, best possible 47.186667 (165.55 seconds)
Cbc0010I After 3432 nodes, 1721 on tree, 52 best solution, best possible 47.186667 (166.26 seconds)
Cbc0010I After 3453 nodes, 1733 on tree, 52 best solution, best possible 47.186667 (167.03 seconds)
Cbc0010I After 3469 nodes, 1741 on tree, 52 best solution, best possible 47.186667 (167.73 seconds)
Cbc0010I After 3480 nodes, 1746 on tree, 52 best solution, best possible 47.186667 (168.50 seconds)
Cbc0010I After 3499 nodes, 1758 on tree, 52 best solution, best possible 47.186667 (169.21 seconds)
Cbc0010I After 3515 nodes, 1764 on tree, 52 best solution, best possible 47.186667 (169.95 seconds)
Cbc0010I After 3533 nodes, 1773 on tree, 52 best solution, best possible 47.186667 (170.69 seconds)
Cbc0010I After 3549 nodes, 1782 on tree, 52 best solution, best possible 47.186667 (171.41 seconds)
Cbc0010I After 3561 nodes, 1791 on tree, 52 best solution, best possible 47.186667 (172.15 seconds)
Cbc0010I After 3575 nodes, 1799 on tree, 52 best solution, best possible 47.186667 (172.93 seconds)
Cbc0010I After 3589 nodes, 1807 on tree, 52 best solution, best possible 47.186667 (173.66 seconds)
Cbc0010I After 3607 nodes, 1816 on tree, 52 best solution, best possible 47.186667 (174.37 seconds)
Cbc0010I After 3624 nodes, 1826 on tree, 52 best solution, best possible 47.186667 (175.08 seconds)
Cbc0010I After 3638 nodes, 1834 on tree, 52 best solution, best possible 47.186667 (175.78 seconds)
Cbc0010I After 3662 nodes, 1843 on tree, 52 best solution, best possible 47.186667 (176.49 seconds)
Cbc0010I After 3692 nodes, 1857 on tree, 52 best solution, best possible 47.186667 (177.19 seconds)
Cbc0010I After 3720 nodes, 1873 on tree, 52 best solution, best possible 47.186667 (177.92 seconds)
Cbc0010I After 3748 nodes, 1888 on tree, 52 best solution, best possible 47.186667 (178.63 seconds)
Cbc0010I After 3774 nodes, 1900 on tree, 52 best solution, best possible 47.186667 (179.33 seconds)
Cbc0010I After 3810 nodes, 1922 on tree, 52 best solution, best possible 47.186667 (180.08 seconds)
Cbc0010I After 3828 nodes, 1932 on tree, 52 best solution, best possible 47.186667 (180.82 seconds)
Cbc0010I After 3847 nodes, 1941 on tree, 52 best solution, best possible 47.186667 (181.54 seconds)
Cbc0010I After 3869 nodes, 1952 on tree, 52 best solution, best possible 47.186667 (182.25 seconds)
Cbc0010I After 3911 nodes, 1975 on tree, 52 best solution, best possible 47.186667 (182.96 seconds)
Cbc0010I After 3956 nodes, 1997 on tree, 52 best solution, best possible 47.186667 (183.66 seconds)
Cbc0010I After 4002 nodes, 2018 on tree, 52 best solution, best possible 47.186667 (184.37 seconds)
Cbc0010I After 4051 nodes, 2050 on tree, 52 best solution, best possible 47.186667 (185.07 seconds)
Cbc0010I After 4085 nodes, 2066 on tree, 52 best solution, best possible 47.186667 (185.78 seconds)
Cbc0010I After 4130 nodes, 2088 on tree, 52 best solution, best possible 47.186667 (186.49 seconds)
Cbc0010I After 4180 nodes, 2113 on tree, 52 best solution, best possible 47.186667 (187.20 seconds)
Cbc0010I After 4229 nodes, 2137 on tree, 52 best solution, best possible 47.186667 (187.91 seconds)
Cbc0010I After 4277 nodes, 2160 on tree, 52 best solution, best possible 47.186667 (188.62 seconds)
Cbc0010I After 4328 nodes, 2185 on tree, 52 best solution, best possible 47.186667 (189.33 seconds)
Cbc0010I After 4359 nodes, 2201 on tree, 52 best solution, best possible 47.186667 (190.05 seconds)
Cbc0010I After 4375 nodes, 2209 on tree, 52 best solution, best possible 47.186667 (190.75 seconds)
Cbc0010I After 4393 nodes, 2216 on tree, 52 best solution, best possible 47.186667 (191.47 seconds)
Cbc0010I After 4437 nodes, 2241 on tree, 52 best solution, best possible 47.186667 (192.18 seconds)
Cbc0010I After 4479 nodes, 2256 on tree, 52 best solution, best possible 47.186667 (192.88 seconds)
Cbc0010I After 4531 nodes, 2282 on tree, 52 best solution, best possible 47.186667 (193.60 seconds)
Cbc0010I After 4581 nodes, 2312 on tree, 52 best solution, best possible 47.186667 (194.31 seconds)
Cbc0010I After 4631 nodes, 2343 on tree, 52 best solution, best possible 47.186667 (195.01 seconds)
Cbc0010I After 4682 nodes, 2370 on tree, 52 best solution, best possible 47.186667 (195.72 seconds)
Cbc0010I After 4729 nodes, 2388 on tree, 52 best solution, best possible 47.186667 (196.43 seconds)
Cbc0010I After 4780 nodes, 2406 on tree, 52 best solution, best possible 47.186667 (197.14 seconds)
Cbc0010I After 4832 nodes, 2428 on tree, 52 best solution, best possible 47.186667 (197.85 seconds)
Cbc0010I After 4882 nodes, 2452 on tree, 52 best solution, best possible 47.186667 (198.55 seconds)
Cbc0010I After 4910 nodes, 2467 on tree, 52 best solution, best possible 47.186667 (199.29 seconds)
Cbc0010I After 4934 nodes, 2479 on tree, 52 best solution, best possible 47.186667 (200.01 seconds)
Cbc0010I After 4958 nodes, 2489 on tree, 52 best solution, best possible 47.186667 (200.71 seconds)
Cbc0010I After 4992 nodes, 2506 on tree, 52 best solution, best possible 47.186667 (201.43 seconds)
Cbc0010I After 5027 nodes, 2536 on tree, 52 best solution, best possible 47.186667 (202.14 seconds)
Cbc0010I After 5070 nodes, 2579 on tree, 52 best solution, best possible 47.186667 (202.86 seconds)
Cbc0010I After 5124 nodes, 2603 on tree, 52 best solution, best possible 47.186667 (203.56 seconds)
Cbc0010I After 5178 nodes, 2611 on tree, 52 best solution, best possible 47.186667 (204.26 seconds)
Cbc0010I After 5212 nodes, 2606 on tree, 52 best solution, best possible 47.186667 (204.97 seconds)
Cbc0010I After 5259 nodes, 2617 on tree, 52 best solution, best possible 47.186667 (205.68 seconds)
Cbc0010I After 5312 nodes, 2619 on tree, 52 best solution, best possible 47.186667 (206.39 seconds)
Cbc0010I After 5362 nodes, 2618 on tree, 52 best solution, best possible 47.186667 (207.09 seconds)
Cbc0010I After 5399 nodes, 2613 on tree, 52 best solution, best possible 47.186667 (207.84 seconds)
Cbc0010I After 5437 nodes, 2614 on tree, 52 best solution, best possible 47.186667 (208.56 seconds)
Cbc0010I After 5468 nodes, 2619 on tree, 52 best solution, best possible 47.186667 (209.34 seconds)
Cbc0010I After 5470 nodes, 2619 on tree, 52 best solution, best possible 47.186667 (210.07 seconds)
Cbc0010I After 5475 nodes, 2620 on tree, 52 best solution, best possible 47.186667 (210.95 seconds)
Cbc0010I After 5481 nodes, 2617 on tree, 52 best solution, best possible 47.186667 (211.88 seconds)
Cbc0010I After 5519 nodes, 2616 on tree, 52 best solution, best possible 47.186667 (212.58 seconds)
Cbc0010I After 5570 nodes, 2627 on tree, 52 best solution, best possible 47.186667 (213.28 seconds)
Cbc0010I After 5619 nodes, 2613 on tree, 52 best solution, best possible 47.186667 (213.99 seconds)
Cbc0010I After 5684 nodes, 2610 on tree, 52 best solution, best possible 47.186667 (214.69 seconds)
Cbc0010I After 5737 nodes, 2612 on tree, 52 best solution, best possible 47.186667 (215.40 seconds)
Cbc0010I After 5779 nodes, 2618 on tree, 52 best solution, best possible 47.186667 (216.24 seconds)
Cbc0010I After 5783 nodes, 2618 on tree, 52 best solution, best possible 47.186667 (216.94 seconds)
Cbc0010I After 5814 nodes, 2614 on tree, 52 best solution, best possible 47.186667 (217.67 seconds)
Cbc0010I After 5857 nodes, 2616 on tree, 52 best solution, best possible 47.186667 (218.37 seconds)
Cbc0010I After 5889 nodes, 2619 on tree, 52 best solution, best possible 47.186667 (219.11 seconds)
Cbc0010I After 5895 nodes, 2619 on tree, 52 best solution, best possible 47.186667 (219.83 seconds)
Cbc0010I After 5920 nodes, 2615 on tree, 52 best solution, best possible 47.186667 (220.55 seconds)
Cbc0010I After 5990 nodes, 2611 on tree, 52 best solution, best possible 47.186667 (221.25 seconds)
Cbc0010I After 6050 nodes, 2613 on tree, 52 best solution, best possible 47.186667 (221.95 seconds)
Cbc0010I After 6113 nodes, 2611 on tree, 52 best solution, best possible 47.186667 (222.66 seconds)
Cbc0010I After 6159 nodes, 2609 on tree, 52 best solution, best possible 47.186667 (223.38 seconds)
Cbc0010I After 6213 nodes, 2608 on tree, 52 best solution, best possible 47.186667 (224.11 seconds)
Cbc0010I After 6269 nodes, 2604 on tree, 52 best solution, best possible 47.186667 (224.82 seconds)
Cbc0010I After 6322 nodes, 2613 on tree, 52 best solution, best possible 47.186667 (225.53 seconds)
Cbc0010I After 6350 nodes, 2619 on tree, 52 best solution, best possible 47.186667 (226.29 seconds)
Cbc0010I After 6353 nodes, 2619 on tree, 52 best solution, best possible 47.186667 (227.08 seconds)
Cbc0010I After 6366 nodes, 2614 on tree, 52 best solution, best possible 47.186667 (228.07 seconds)
Cbc0010I After 6375 nodes, 2612 on tree, 52 best solution, best possible 47.186667 (228.85 seconds)
Cbc0010I After 6387 nodes, 2611 on tree, 52 best solution, best possible 47.186667 (229.83 seconds)
Cbc0010I After 6396 nodes, 2610 on tree, 52 best solution, best possible 47.186667 (230.56 seconds)
Cbc0010I After 6400 nodes, 2608 on tree, 52 best solution, best possible 47.186667 (231.31 seconds)
Cbc0010I After 6474 nodes, 2607 on tree, 52 best solution, best possible 47.186667 (232.01 seconds)
Cbc0010I After 6551 nodes, 2607 on tree, 52 best solution, best possible 47.186667 (232.71 seconds)
Cbc0010I After 6639 nodes, 2612 on tree, 52 best solution, best possible 47.186667 (233.42 seconds)
Cbc0010I After 6716 nodes, 2616 on tree, 52 best solution, best possible 47.186667 (234.12 seconds)
Cbc0010I After 6804 nodes, 2627 on tree, 52 best solution, best possible 47.186667 (234.83 seconds)
Cbc0010I After 6898 nodes, 2621 on tree, 52 best solution, best possible 47.186667 (235.55 seconds)
Cbc0010I After 6945 nodes, 2615 on tree, 52 best solution, best possible 47.186667 (236.25 seconds)
Cbc0010I After 6988 nodes, 2608 on tree, 52 best solution, best possible 47.186667 (236.96 seconds)
Cbc0010I After 7026 nodes, 2604 on tree, 52 best solution, best possible 47.186667 (237.66 seconds)
Cbc0010I After 7068 nodes, 2609 on tree, 52 best solution, best possible 47.186667 (238.38 seconds)
Cbc0010I After 7124 nodes, 2634 on tree, 52 best solution, best possible 47.186667 (239.09 seconds)
Cbc0010I After 7176 nodes, 2624 on tree, 52 best solution, best possible 47.186667 (239.79 seconds)
Cbc0010I After 7224 nodes, 2631 on tree, 52 best solution, best possible 47.186667 (240.49 seconds)
Cbc0010I After 7279 nodes, 2618 on tree, 52 best solution, best possible 47.186667 (241.20 seconds)
Cbc0010I After 7338 nodes, 2612 on tree, 52 best solution, best possible 47.186667 (241.91 seconds)
Cbc0010I After 7385 nodes, 2612 on tree, 52 best solution, best possible 47.186667 (242.62 seconds)
Cbc0010I After 7433 nodes, 2604 on tree, 52 best solution, best possible 47.186667 (243.32 seconds)
Cbc0010I After 7489 nodes, 2610 on tree, 52 best solution, best possible 47.186667 (244.03 seconds)
Cbc0010I After 7549 nodes, 2605 on tree, 52 best solution, best possible 47.186667 (244.73 seconds)
Cbc0010I After 7599 nodes, 2604 on tree, 52 best solution, best possible 47.186667 (245.45 seconds)
Cbc0010I After 7627 nodes, 2604 on tree, 52 best solution, best possible 47.186667 (246.15 seconds)
Cbc0010I After 7667 nodes, 2598 on tree, 52 best solution, best possible 47.186667 (246.86 seconds)
Cbc0010I After 7743 nodes, 2612 on tree, 52 best solution, best possible 47.186667 (247.56 seconds)
Cbc0010I After 7825 nodes, 2611 on tree, 52 best solution, best possible 47.186667 (248.27 seconds)
Cbc0010I After 7923 nodes, 2603 on tree, 52 best solution, best possible 47.186667 (248.97 seconds)
Cbc0010I After 8008 nodes, 2599 on tree, 52 best solution, best possible 47.186667 (249.67 seconds)
Cbc0010I After 8090 nodes, 2604 on tree, 52 best solution, best possible 47.186667 (250.37 seconds)
Cbc0010I After 8164 nodes, 2601 on tree, 52 best solution, best possible 47.186667 (251.08 seconds)
Cbc0010I After 8251 nodes, 2608 on tree, 52 best solution, best possible 47.186667 (251.78 seconds)
Cbc0010I After 8332 nodes, 2602 on tree, 52 best solution, best possible 47.186667 (252.48 seconds)
Cbc0010I After 8414 nodes, 2601 on tree, 52 best solution, best possible 47.186667 (253.19 seconds)
Cbc0010I After 8481 nodes, 2601 on tree, 52 best solution, best possible 47.186667 (253.91 seconds)
Cbc0010I After 8526 nodes, 2600 on tree, 52 best solution, best possible 47.186667 (254.62 seconds)
Cbc0010I After 8575 nodes, 2604 on tree, 52 best solution, best possible 47.186667 (255.33 seconds)
Cbc0010I After 8628 nodes, 2603 on tree, 52 best solution, best possible 47.186667 (256.03 seconds)
Cbc0010I After 8678 nodes, 2602 on tree, 52 best solution, best possible 47.186667 (256.73 seconds)
Cbc0010I After 8729 nodes, 2601 on tree, 52 best solution, best possible 47.186667 (257.46 seconds)
Cbc0010I After 8786 nodes, 2601 on tree, 52 best solution, best possible 47.186667 (258.16 seconds)
Cbc0010I After 8841 nodes, 2602 on tree, 52 best solution, best possible 47.186667 (258.89 seconds)
Cbc0010I After 8903 nodes, 2605 on tree, 52 best solution, best possible 47.186667 (259.60 seconds)
Cbc0010I After 8963 nodes, 2601 on tree, 52 best solution, best possible 47.186667 (260.31 seconds)
Cbc0010I After 9009 nodes, 2611 on tree, 52 best solution, best possible 47.186667 (261.03 seconds)
Cbc0010I After 9051 nodes, 2653 on tree, 52 best solution, best possible 47.186667 (261.74 seconds)
Cbc0010I After 9099 nodes, 2701 on tree, 52 best solution, best possible 47.186667 (262.45 seconds)
Cbc0010I After 9139 nodes, 2733 on tree, 52 best solution, best possible 47.186667 (263.16 seconds)
Cbc0004I Integer solution of 51 found after 168119 iterations and 9153 nodes (263.43 seconds)
Cbc0010I After 9153 nodes, 2112 on tree, 51 best solution, best possible 47.186667 (264.49 seconds)
Cbc0010I After 9185 nodes, 2127 on tree, 51 best solution, best possible 47.186667 (265.20 seconds)
Cbc0010I After 9221 nodes, 2145 on tree, 51 best solution, best possible 47.186667 (265.90 seconds)
Cbc0010I After 9249 nodes, 2157 on tree, 51 best solution, best possible 47.186667 (266.61 seconds)
Cbc0010I After 9281 nodes, 2177 on tree, 51 best solution, best possible 47.186667 (267.32 seconds)
Cbc0010I After 9313 nodes, 2189 on tree, 51 best solution, best possible 47.186667 (268.03 seconds)
Cbc0010I After 9345 nodes, 2206 on tree, 51 best solution, best possible 47.186667 (268.76 seconds)
Cbc0010I After 9382 nodes, 2227 on tree, 51 best solution, best possible 47.186667 (269.47 seconds)
Cbc0010I After 9420 nodes, 2248 on tree, 51 best solution, best possible 47.186667 (270.17 seconds)
Cbc0010I After 9456 nodes, 2260 on tree, 51 best solution, best possible 47.186667 (270.90 seconds)
Cbc0010I After 9489 nodes, 2279 on tree, 51 best solution, best possible 47.186667 (271.62 seconds)
Cbc0010I After 9508 nodes, 2288 on tree, 51 best solution, best possible 47.186667 (272.34 seconds)
Cbc0010I After 9525 nodes, 2297 on tree, 51 best solution, best possible 47.186667 (273.05 seconds)
Cbc0010I After 9557 nodes, 2309 on tree, 51 best solution, best possible 47.186667 (273.76 seconds)
Cbc0010I After 9593 nodes, 2326 on tree, 51 best solution, best possible 47.186667 (274.46 seconds)
Cbc0010I After 9632 nodes, 2347 on tree, 51 best solution, best possible 47.186667 (275.16 seconds)
Cbc0010I After 9680 nodes, 2371 on tree, 51 best solution, best possible 47.186667 (275.87 seconds)
Cbc0010I After 9726 nodes, 2395 on tree, 51 best solution, best possible 47.186667 (276.60 seconds)
Cbc0010I After 9751 nodes, 2408 on tree, 51 best solution, best possible 47.186667 (277.33 seconds)
Cbc0010I After 9782 nodes, 2423 on tree, 51 best solution, best possible 47.186667 (278.04 seconds)
Cbc0010I After 9819 nodes, 2439 on tree, 51 best solution, best possible 47.186667 (278.76 seconds)
Cbc0010I After 9864 nodes, 2460 on tree, 51 best solution, best possible 47.186667 (279.47 seconds)
Cbc0010I After 9908 nodes, 2482 on tree, 51 best solution, best possible 47.186667 (280.19 seconds)
Cbc0010I After 9956 nodes, 2507 on tree, 51 best solution, best possible 47.186667 (280.89 seconds)
Cbc0010I After 10002 nodes, 2529 on tree, 51 best solution, best possible 47.186667 (281.60 seconds)
Cbc0010I After 10056 nodes, 2556 on tree, 51 best solution, best possible 47.186667 (282.31 seconds)
Cbc0010I After 10112 nodes, 2583 on tree, 51 best solution, best possible 47.186667 (283.01 seconds)
Cbc0010I After 10165 nodes, 2605 on tree, 51 best solution, best possible 47.186667 (283.72 seconds)
Cbc0010I After 10213 nodes, 2629 on tree, 51 best solution, best possible 47.186667 (284.44 seconds)
Cbc0010I After 10260 nodes, 2652 on tree, 51 best solution, best possible 47.186667 (285.15 seconds)
Cbc0010I After 10305 nodes, 2674 on tree, 51 best solution, best possible 47.186667 (285.87 seconds)
Cbc0010I After 10329 nodes, 2686 on tree, 51 best solution, best possible 47.186667 (286.58 seconds)
Cbc0010I After 10364 nodes, 2703 on tree, 51 best solution, best possible 47.186667 (287.30 seconds)
Cbc0010I After 10423 nodes, 2732 on tree, 51 best solution, best possible 47.186667 (288.01 seconds)
Cbc0010I After 10499 nodes, 2769 on tree, 51 best solution, best possible 47.186667 (288.71 seconds)
Cbc0010I After 10582 nodes, 2814 on tree, 51 best solution, best possible 47.186667 (289.42 seconds)
Cbc0010I After 10670 nodes, 2856 on tree, 51 best solution, best possible 47.186667 (290.12 seconds)
Cbc0010I After 10757 nodes, 2899 on tree, 51 best solution, best possible 47.186667 (290.83 seconds)
Cbc0010I After 10847 nodes, 2940 on tree, 51 best solution, best possible 47.186667 (291.53 seconds)
Cbc0010I After 10934 nodes, 2985 on tree, 51 best solution, best possible 47.186667 (292.24 seconds)
Cbc0010I After 11004 nodes, 3017 on tree, 51 best solution, best possible 47.186667 (292.98 seconds)
Cbc0010I After 11022 nodes, 3027 on tree, 51 best solution, best possible 47.186667 (293.71 seconds)
Cbc0010I After 11034 nodes, 3033 on tree, 51 best solution, best possible 47.186667 (294.55 seconds)
Cbc0010I After 11043 nodes, 3037 on tree, 51 best solution, best possible 47.186667 (295.30 seconds)
Cbc0010I After 11051 nodes, 3041 on tree, 51 best solution, best possible 47.186667 (296.10 seconds)
Cbc0010I After 11065 nodes, 3050 on tree, 51 best solution, best possible 47.186667 (296.81 seconds)
Cbc0010I After 11082 nodes, 3059 on tree, 51 best solution, best possible 47.186667 (297.55 seconds)
Cbc0010I After 11096 nodes, 3065 on tree, 51 best solution, best possible 47.186667 (298.27 seconds)
Cbc0010I After 11116 nodes, 3075 on tree, 51 best solution, best possible 47.186667 (298.97 seconds)
Cbc0010I After 11136 nodes, 3086 on tree, 51 best solution, best possible 47.186667 (299.69 seconds)
Cbc0010I After 11153 nodes, 3095 on tree, 51 best solution, best possible 47.186667 (300.40 seconds)
Cbc0010I After 11174 nodes, 3105 on tree, 51 best solution, best possible 47.186667 (301.10 seconds)
Cbc0010I After 11201 nodes, 3119 on tree, 51 best solution, best possible 47.186667 (301.81 seconds)
Cbc0010I After 11225 nodes, 3134 on tree, 51 best solution, best possible 47.186667 (302.68 seconds)
Cbc0010I After 11235 nodes, 3140 on tree, 51 best solution, best possible 47.186667 (303.40 seconds)
Cbc0010I After 11248 nodes, 3143 on tree, 51 best solution, best possible 47.186667 (304.16 seconds)
Cbc0010I After 11257 nodes, 3148 on tree, 51 best solution, best possible 47.186667 (304.87 seconds)
Cbc0010I After 11282 nodes, 3159 on tree, 51 best solution, best possible 47.186667 (305.60 seconds)
Cbc0010I After 11307 nodes, 3176 on tree, 51 best solution, best possible 47.186667 (306.30 seconds)
Cbc0010I After 11334 nodes, 3186 on tree, 51 best solution, best possible 47.186667 (307.00 seconds)
Cbc0010I After 11361 nodes, 3197 on tree, 51 best solution, best possible 47.186667 (307.76 seconds)
Cbc0010I After 11384 nodes, 3216 on tree, 51 best solution, best possible 47.186667 (308.46 seconds)
Cbc0010I After 11406 nodes, 3227 on tree, 51 best solution, best possible 47.186667 (309.17 seconds)
